548	80,93,96,101,116,133,155,181,227,293,295,306,377,402,404,416,450,492,541,546,556,557,564,590,
549	38,119,124,170,196,219,239,247,255,263,321,341,370,389,392,445,515,517,530,535,561,564,565,577,
550	18,34,39,70,83,121,129,141,160,174,236,240,308,323,327,331,338,365,367,430,433,449,532,550,
551	20,102,107,122,127,135,148,252,260,291,326,328,338,348,374,407,410,435,461,508,517,531,581,608,
552	51,107,108,130,157,158,171,174,197,210,212,280,289,333,350,390,411,416,462,493,497,498,547,585,
553	17,27,82,89,160,180,181,184,195,221,234,262,309,314,316,343,351,359,363,403,472,514,556,570,
554	27,57,62,70,87,88,95,128,139,149,223,241,247,336,344,351,368,379,401,428,465,475,546,560,
555	54,69,80,98,167,168,232,266,302,353,354,367,377,400,442,456,483,497,530,578,579,582,586,603,
556	9,42,72,111,134,139,165,182,270,327,378,395,403,410,420,457,478,485,489,545,550,552,553,563,
557	24,40,85,121,130,137,142,151,159,197,241,262,275,385,391,448,455,549,578,580,584,586,590,606,
558	4,51,93,158,167,231,246,294,319,325,336,337,393,406,420,447,449,456,482,483,508,523,553,610,
559	12,35,41,50,96,134,183,299,345,364,378,404,433,473,486,495,497,519,523,532,546,558,571,586,
560	14,47,88,119,127,147,190,209,216,245,247,257,269,288,425,428,452,483,498,508,545,565,601,610,
561	43,103,122,155,164,196,220,222,225,232,319,352,403,410,439,441,462,494,511,554,579,588,595,597,
562	58,62,104,108,128,158,172,193,204,267,288,312,335,352,383,394,432,449,476,515,545,560,563,568,
563	23,36,60,69,76,83,110,144,187,217,245,307,326,331,340,371,384,388,415,419,460,482,506,593,
564	20,52,86,94,116,127,163,232,244,253,265,273,300,309,353,354,371,385,449,465,472,564,591,604,
565	3,13,33,164,215,234,239,281,290,298,300,301,325,345,348,349,363,376,381,427,447,543,562,579,
566	5,9,99,100,136,155,250,282,309,357,366,405,423,439,441,451,474,476,478,488,505,518,520,526,
567	11,28,98,112,151,152,153,173,183,189,256,259,307,325,354,392,418,470,477,493,522,537,548,573,
568	13,30,52,121,137,144,182,193,197,202,306,335,390,396,421,443,447,470,531,537,551,585,599,601,
569	3,8,160,170,180,188,237,283,284,286,400,422,449,468,479,492,500,504,524,553,568,583,591,612,
570	20,61,90,97,100,111,113,126,163,170,179,217,243,312,345,348,349,397,403,418,474,539,585,607,
571	89,131,187,195,219,253,254,255,269,337,345,350,359,422,423,426,430,478,484,502,516,518,537,588,
572	14,34,65,68,92,144,168,206,216,224,251,253,287,295,302,324,333,369,404,427,438,453,591,606,
573	38,79,94,103,104,106,165,169,180,181,205,215,239,267,274,278,339,354,420,434,450,452,550,599,
574	5,13,48,52,106,139,227,238,277,296,302,326,387,388,389,400,417,475,494,504,506,518,536,568,
575	18,65,69,70,82,87,100,127,136,148,165,205,211,224,229,247,385,416,417,449,532,548,561,591,
576	16,90,91,95,132,177,184,208,249,299,304,340,401,477,478,488,496,500,546,571,576,584,590,595,
577	9,87,113,139,150,158,183,216,219,305,308,322,326,347,349,359,371,379,425,455,481,485,515,540,
578	4,23,31,34,46,115,120,122,141,171,215,234,235,239,293,411,422,445,446,450,481,558,565,587,
579	26,55,81,118,128,155,168,183,191,213,246,258,288,299,301,308,347,415,419,472,481,577,591,611,
580	4,62,74,135,159,168,177,215,224,249,282,290,321,330,339,360,361,386,402,479,489,514,569,589,
581	13,38,49,101,102,145,157,253,259,282,312,321,326,327,433,454,457,463,502,504,561,600,607,609,
582	0,24,37,63,67,71,112,136,222,230,249,250,272,322,328,402,403,432,437,510,518,526,538,544,
583	38,57,133,143,180,228,231,308,312,318,330,385,387,394,411,413,447,459,487,493,547,556,566,589,
584	62,82,102,105,114,115,136,139,159,173,183,223,241,270,282,296,398,404,426,439,442,482,527,578,
585	19,24,54,58,59,77,79,112,136,179,204,223,242,250,258,273,294,297,313,408,427,503,574,581,
586	0,28,53,80,87,101,109,118,155,156,169,178,203,204,207,245,260,381,400,420,483,507,583,600,
587	9,34,107,108,114,141,199,232,235,245,284,312,350,366,373,389,398,461,500,522,541,546,582,598,
588	41,43,60,119,161,175,183,218,223,262,282,287,318,327,344,367,379,431,446,447,459,525,540,564,
589	2,34,37,41,48,55,65,138,158,174,193,196,207,218,258,273,285,302,343,381,445,536,578,600,
590	31,54,59,123,166,175,191,234,248,274,340,402,424,454,460,485,487,493,499,521,532,541,590,610,
591	6,13,14,15,20,54,68,101,154,165,216,229,303,329,402,427,505,509,538,556,580,596,600,603,
592	52,61,122,143,175,184,203,209,237,263,270,313,321,340,382,386,387,406,472,478,560,589,601,603,
593	51,77,88,97,100,101,104,144,163,168,173,222,272,296,333,409,464,486,497,547,572,576,583,596,
594	64,96,115,168,201,227,308,318,384,392,394,409,424,436,465,466,472,479,487,511,525,538,576,594,
595	22,32,33,50,66,127,132,138,139,141,147,166,257,280,314,337,408,410,422,453,477,524,575,586,
596	5,22,33,57,69,76,87,109,161,170,181,188,191,260,306,358,430,455,477,492,521,570,580,586,
597	54,124,148,168,174,185,215,274,299,330,338,353,363,380,436,455,458,470,491,503,529,581,593,611,
598	4,25,52,75,84,103,125,130,160,225,329,331,392,396,480,482,487,489,492,495,523,536,560,587,
599	43,54,59,87,172,186,197,208,233,244,257,328,341,362,396,402,424,429,465,495,500,521,579,592,
600	36,39,48,120,127,128,149,158,194,275,285,315,352,376,377,387,438,464,468,517,560,573,585,609,
601	101,131,135,140,153,210,216,255,266,283,296,297,299,310,326,329,416,421,442,488,511,543,560,579,
602	19,23,72,83,123,143,164,184,226,267,278,297,323,334,350,373,387,400,409,428,485,517,579,601,
603	2,4,60,83,86,107,171,186,198,218,258,272,273,366,375,426,445,453,461,528,533,538,560,571,
604	35,39,77,78,85,100,153,172,204,219,236,241,301,321,360,389,465,504,523,540,546,567,601,609,
605	21,72,94,123,144,175,188,227,234,257,261,271,277,331,337,379,389,419,420,438,452,470,490,596,
606	14,21,73,91,106,120,150,158,168,187,242,305,318,333,338,389,390,417,423,441,455,556,586,589,
607	1,13,15,39,76,94,96,119,123,132,135,144,160,164,173,231,275,290,335,474,482,567,572,576,
608	82,84,99,153,184,211,221,232,273,276,305,318,348,391,405,408,415,439,464,465,491,510,588,608,
609	20,23,153,177,202,203,205,223,225,267,269,291,340,362,398,452,471,504,514,521,566,568,579,596,
610	17,104,110,136,142,154,183,192,205,226,239,257,286,349,384,393,441,456,465,471,500,529,540,583,
611	4,24,59,86,88,107,117,141,173,186,212,317,344,410,468,479,491,518,520,525,539,577,583,599,
612	1,27,83,125,172,189,215,221,226,273,285,325,342,351,407,417,442,463,472,506,555,562,591,599,
613	8,44,63,92,165,183,193,206,256,283,298,304,319,322,331,344,374,375,394,403,423,471,514,563,
614	62,104,113,127,130,159,171,205,233,244,328,334,361,362,376,379,419,430,456,468,508,526,561,595,
615	10,28,30,91,98,100,140,187,210,238,273,284,303,349,441,452,455,463,467,470,518,547,549,578,
616	2,15,39,42,43,68,70,83,94,106,109,182,185,193,272,286,318,333,350,392,438,454,548,567,
617	24,26,28,62,73,87,92,94,158,272,294,306,308,309,320,327,332,338,431,486,509,523,533,603,
618	9,32,45,56,113,165,178,200,202,207,218,280,324,339,348,371,375,378,379,399,410,411,468,587,
619	16,19,44,83,89,91,99,136,177,240,257,268,286,312,321,325,370,395,428,459,495,509,524,561,
620	6,11,13,19,92,94,160,246,255,278,300,307,380,383,412,437,442,466,473,476,520,537,556,557,
621	36,38,39,47,121,133,148,155,190,195,220,246,288,295,350,355,358,398,416,430,435,478,501,586,
622	20,34,60,119,132,146,159,171,191,241,262,297,322,330,354,379,397,455,460,523,551,568,591,609,
623	12,18,33,72,100,115,122,124,177,202,217,291,368,374,375,468,470,524,554,556,560,570,581,587,
624	28,59,71,157,173,182,195,244,260,275,280,284,332,389,391,420,444,520,538,544,576,586,591,593,
625	1,28,33,56,147,214,240,243,316,328,347,364,367,391,444,500,512,515,517,529,536,561,567,579,
626	41,51,88,94,139,167,237,244,270,299,331,383,388,390,397,437,449,457,460,473,496,511,546,605,
627	0,10,13,24,56,60,96,99,113,148,206,209,214,294,344,403,423,429,451,468,475,487,518,601,
628	7,78,87,92,143,198,209,228,229,234,255,301,314,324,372,383,410,429,440,487,496,525,575,602,
629	34,74,130,135,137,161,221,238,251,257,271,303,306,325,367,383,389,393,410,444,484,558,564,581,
630	20,22,63,86,152,176,179,194,200,263,302,305,321,339,366,389,413,415,433,436,497,551,559,603,
631	45,52,58,96,131,157,170,263,283,308,317,326,328,333,370,375,416,499,518,545,569,582,587,609,
632	47,57,73,96,116,144,167,243,248,271,272,277,285,296,311,371,380,437,447,500,508,538,545,590,
633	6,11,48,73,98,163,202,206,230,277,280,295,368,372,396,432,442,462,463,468,495,499,510,555,
634	6,47,59,62,90,148,188,190,212,232,236,287,315,342,408,410,412,466,479,488,564,583,589,598,
635	33,44,58,63,98,126,173,191,193,202,252,261,276,279,348,376,382,385,398,413,458,490,504,554,
636	3,11,15,32,85,100,118,138,220,234,241,303,330,371,376,426,436,439,448,508,532,541,552,585,
637	1,13,83,111,118,166,183,237,271,295,326,372,404,408,463,508,512,525,537,584,585,586,600,608,
638	11,16,29,44,97,126,155,162,239,240,254,255,275,294,332,369,437,444,506,533,537,574,586,588,
639	6,21,39,64,67,93,132,134,147,164,182,252,258,276,285,299,310,314,365,382,506,550,561,604,
640	2,43,112,127,153,168,176,185,187,249,262,285,303,305,321,392,437,486,496,506,520,544,551,563,
641	2,22,24,31,32,68,99,156,266,317,319,338,343,365,413,420,444,465,511,523,524,532,544,553,
642	5,13,34,70,76,97,107,140,144,219,364,386,392,399,421,447,479,488,498,523,526,544,590,602,
643	6,29,77,117,152,167,197,203,216,260,262,271,274,288,461,488,523,525,554,557,562,589,594,607,
644	88,99,114,168,169,173,189,197,204,210,241,242,256,314,333,359,362,413,419,420,423,523,536,543,
645	9,14,18,46,49,72,75,76,90,100,161,225,252,257,267,270,364,460,479,487,531,549,565,603,
646	34,36,54,101,116,119,143,148,152,164,166,180,254,277,296,332,347,369,390,424,425,459,502,525,
647	4,36,48,84,115,119,146,153,198,211,309,313,363,365,378,379,414,426,460,466,484,511,523,585,
648	53,69,75,135,142,177,193,194,206,220,229,259,306,307,310,315,328,383,386,443,444,458,512,522,
649	52,69,70,95,118,173,202,229,263,284,287,311,323,361,416,423,492,498,501,506,514,551,571,589,
650	41,43,67,85,89,104,113,158,180,189,254,267,297,317,323,332,358,361,397,399,497,502,517,605,
651	53,72,105,159,175,210,216,226,284,295,313,315,322,386,404,420,437,450,456,479,491,535,543,561,
652	23,25,71,82,99,177,186,237,247,267,283,316,350,366,384,408,479,489,516,519,525,549,564,590,
653	72,74,75,98,129,154,167,209,269,276,298,383,398,410,421,479,488,503,517,545,550,574,582,591,
654	41,71,146,216,226,230,247,273,292,303,323,379,386,397,399,409,415,430,451,492,522,553,587,603,
655	5,14,26,45,84,104,141,195,199,201,236,262,289,393,407,408,440,456,478,482,519,544,553,606,
656	31,45,76,140,149,155,177,199,260,273,307,310,325,381,387,391,421,440,443,466,517,589,600,612,
657	2,19,88,112,128,155,180,237,265,279,317,330,347,353,358,364,367,378,428,434,500,515,550,579,
658	36,98,113,160,197,211,224,317,328,335,352,374,387,421,427,505,518,522,541,542,547,565,568,569,
659	44,71,79,80,143,147,152,221,232,264,274,298,335,353,380,423,448,449,514,557,572,587,594,603,
660	1,78,89,135,138,203,211,221,230,241,259,267,307,308,391,392,402,449,512,537,550,555,591,612,
661	39,45,60,108,119,124,136,195,236,240,255,271,279,334,343,345,354,405,493,531,535,552,603,606,
662	4,40,59,76,89,193,217,256,260,294,340,346,414,418,422,441,473,474,485,512,538,567,568,600,
663	18,21,36,71,79,91,96,138,179,224,288,297,301,368,369,388,391,399,418,445,456,522,576,587,
664	80,82,103,130,146,152,161,192,211,271,273,276,295,330,354,374,404,467,504,541,542,590,610,611,
665	23,36,51,54,116,139,182,195,207,243,299,326,349,355,373,423,457,466,474,514,517,528,538,603,
666	5,52,66,80,91,125,135,150,174,194,196,201,237,292,318,331,339,377,413,505,509,517,566,570,
667	25,42,46,50,92,121,140,164,180,192,231,259,326,344,374,384,395,461,523,530,539,540,586,597,
668	6,8,14,77,81,87,135,176,180,186,235,269,287,290,293,365,366,386,387,406,412,413,461,486,
669	3,54,79,98,118,129,139,154,213,238,355,357,376,393,437,440,461,493,513,517,525,532,566,612,
670	19,27,64,105,139,215,224,236,274,301,315,322,340,387,421,426,453,456,457,464,514,569,583,611,
671	10,56,64,111,119,129,135,141,157,158,214,227,237,267,283,337,351,376,393,411,426,518,527,611,
672	17,43,55,57,69,90,104,136,224,231,305,351,362,363,385,398,404,435,447,450,477,531,561,603,
673	14,15,17,68,69,91,147,242,271,302,326,332,354,356,367,409,416,443,461,501,557,580,582,605,
674	43,44,70,92,104,113,174,190,254,255,262,263,264,352,354,355,356,397,429,474,479,483,490,581,
675	33,56,69,141,153,162,225,242,253,254,255,257,324,340,348,370,375,421,426,456,465,513,525,568,
676	15,22,24,34,43,56,108,159,187,191,217,235,255,269,383,456,463,465,474,483,491,504,508,551,
677	71,76,143,147,150,238,244,273,274,280,294,296,337,387,403,408,476,484,493,553,564,578,590,598,
678	1,41,86,106,111,122,131,137,158,202,211,217,256,289,351,371,402,411,413,440,473,511,587,592,
679	2,46,86,130,158,174,175,182,214,232,252,260,261,292,295,321,373,412,482,498,500,543,574,609,
680	2,11,15,34,45,73,74,77,78,154,168,207,258,300,458,463,464,474,475,508,517,529,569,579,
681	86,107,127,208,221,270,279,307,316,342,353,357,363,388,397,421,430,473,482,557,581,585,597,604,
682	14,21,22,59,71,99,147,161,172,179,204,207,300,321,387,392,405,433,469,499,509,543,558,588,
683	10,33,78,88,101,115,121,162,177,195,207,221,225,231,242,267,382,399,401,416,450,554,559,602,
684	29,44,67,77,114,124,154,162,163,166,190,227,289,304,307,363,381,408,442,456,469,478,565,599,
685	0,26,35,54,60,84,115,178,197,200,264,268,270,298,304,349,392,412,416,448,449,512,522,594,
686	36,41,44,46,51,65,90,121,184,195,199,212,254,280,310,319,320,328,332,378,443,491,542,567,
687	5,105,115,128,165,186,228,265,273,279,310,345,346,392,400,412,417,436,457,467,474,496,498,536,
688	0,18,40,61,84,94,102,120,154,156,194,205,235,266,288,309,333,403,452,484,495,518,531,549,
689	17,39,67,74,87,89,96,112,132,300,370,375,376,386,389,408,422,442,461,469,505,533,561,577,
690	6,13,30,89,128,151,195,239,298,300,303,309,341,359,407,413,420,424,467,474,558,559,560,612,
691	11,55,68,83,118,119,135,139,152,154,207,213,265,292,323,355,396,409,447,465,532,545,576,598,
692	6,16,54,60,61,76,103,142,204,212,214,269,286,295,324,350,355,399,418,424,433,479,572,604,
693	23,54,105,119,143,166,198,226,270,340,346,410,411,427,429,458,467,475,493,494,496,554,556,580,
694	4,17,25,43,57,66,67,101,143,160,185,191,223,233,262,338,398,409,415,428,447,469,511,593,
695	12,41,48,53,85,135,180,182,188,201,218,251,258,268,293,298,392,400,437,453,472,489,528,573,
696	12,37,46,101,123,127,130,139,203,206,211,235,269,284,304,325,342,358,389,391,439,474,476,599,
697	11,42,57,75,123,130,133,244,254,276,289,290,350,386,435,437,450,452,486,492,508,527,531,574,
698	1,25,26,101,123,146,148,180,215,217,233,285,319,339,364,431,438,448,480,496,532,576,599,603,
699	3,6,13,37,58,136,155,161,167,178,179,195,233,282,318,352,372,421,434,444,454,504,540,543,
700	137,160,182,189,215,225,241,257,261,296,297,320,341,350,388,410,422,455,473,485,528,574,592,608,
701	15,38,62,97,110,151,175,180,226,238,242,254,334,360,363,394,409,416,431,464,533,570,594,612,
702	49,142,171,176,181,218,269,304,325,349,350,364,365,393,481,512,520,522,567,571,577,596,607,610,
703	6,21,26,29,35,117,158,232,347,433,448,460,479,484,487,492,519,522,530,555,566,567,585,589,
704	72,80,118,129,189,195,212,229,256,269,280,296,314,375,378,412,441,445,457,470,472,496,500,528,
705	77,127,138,183,189,208,211,243,248,253,290,339,343,405,415,432,442,483,485,500,525,532,550,564,
706	0,15,42,74,77,83,120,127,226,306,351,365,396,419,424,429,430,464,481,512,527,530,557,588,
707	24,32,42,67,75,141,170,193,220,270,274,298,300,316,364,386,404,414,437,448,522,537,563,598,
708	69,95,104,123,145,176,177,180,201,221,260,310,311,363,373,377,394,415,460,463,517,521,592,602,
709	61,94,133,150,158,162,193,234,259,298,306,342,365,370,392,405,422,424,475,492,506,521,571,612,
710	28,31,40,57,59,75,76,131,178,218,223,253,292,303,334,369,405,421,422,446,493,531,608,612,
711	15,37,47,48,82,117,138,152,179,222,260,272,309,381,397,402,409,431,446,462,474,487,505,584,
712	13,48,73,74,89,169,184,286,298,306,309,357,378,381,409,415,420,445,492,498,508,548,552,561,
713	26,57,66,178,189,198,232,237,243,250,279,280,368,381,405,420,422,442,444,487,498,517,576,604,
714	10,32,64,76,79,104,111,127,161,185,221,258,260,289,334,338,343,357,366,380,410,463,516,534,
715	1,57,77,89,106,186,198,199,208,264,280,305,329,361,390,398,437,454,462,495,508,529,545,562,
716	16,20,50,63,147,186,198,206,242,248,260,314,323,369,388,394,401,456,472,521,526,564,572,600,
717	5,31,40,81,117,120,125,150,194,206,210,301,302,328,330,341,354,387,391,431,463,525,555,577,
718	15,83,107,122,126,183,202,217,234,265,314,331,335,340,342,369,378,404,430,454,474,506,529,604,
719	2,16,17,18,20,48,56,73,152,158,171,177,192,225,270,271,300,312,352,425,446,448,462,571,
720	45,85,128,152,206,210,237,253,267,280,310,313,342,349,376,435,451,493,504,520,551,571,602,608,
721	10,47,63,91,125,181,185,210,228,280,300,316,356,387,389,408,424,444,469,472,498,568,592,593,
722	35,43,67,96,149,176,185,194,216,287,288,298,348,393,423,437,489,501,549,562,565,574,586,594,
723	16,32,48,69,85,99,120,232,255,269,278,313,322,325,332,340,385,420,430,455,495,510,511,555,
724	1,13,29,70,71,132,163,167,186,188,208,246,266,301,312,333,397,400,403,406,480,512,578,608,
725	11,47,78,89,137,157,171,211,228,244,261,265,279,327,355,360,366,370,425,427,565,576,582,585,
726	64,71,73,111,115,122,131,140,161,195,215,273,355,357,389,390,394,447,474,499,541,559,573,586,
727	7,30,62,84,107,120,134,153,156,164,177,202,215,258,281,385,434,439,524,557,559,592,595,597,
728	2,75,82,97,111,169,194,223,246,298,332,361,381,389,419,429,443,460,462,472,478,510,513,596,
729	0,46,65,80,85,91,100,106,145,147,162,189,237,282,289,315,390,421,428,445,459,463,472,608,
730	5,14,15,127,131,141,157,246,262,289,298,341,345,361,362,408,409,433,451,541,544,590,599,608,
731	73,91,103,110,132,140,146,156,157,161,171,174,180,216,240,287,309,330,378,439,487,514,541,598,
732	9,15,78,147,157,196,201,251,268,278,323,338,361,412,426,434,436,437,453,502,521,529,538,550,
733	7,48,96,105,180,230,259,265,288,290,342,366,379,397,429,509,517,519,522,526,536,548,550,573,
734	1,48,56,63,75,108,115,123,141,168,212,221,239,273,280,301,338,357,400,443,503,505,570,592,
735	42,57,90,107,148,170,198,205,222,233,268,310,316,326,367,387,405,428,438,464,534,553,573,608,
736	6,40,132,155,176,186,191,226,254,268,269,279,289,316,356,372,412,440,472,494,512,541,552,559,
737	0,27,74,99,154,157,178,179,188,222,271,278,300,302,356,362,373,382,384,390,442,465,514,571,
738	56,77,131,140,151,167,199,322,343,415,423,433,457,462,505,513,515,519,529,569,576,579,604,611,
739	3,94,121,127,139,140,186,194,206,217,237,250,279,283,296,315,379,431,442,470,534,547,565,608,
740	11,31,34,93,102,106,124,129,143,181,215,249,269,343,356,364,374,411,444,449,473,533,538,586,
741	0,16,130,136,137,140,159,178,183,186,203,212,213,268,273,293,303,317,354,379,460,579,580,603,
742	12,93,139,205,236,238,249,276,292,348,373,401,432,434,438,449,475,502,515,544,559,589,597,606,
743	23,28,53,69,150,159,231,251,312,335,391,431,466,468,473,481,482,489,528,547,572,586,587,604,
744	2,15,26,38,39,50,64,80,105,159,169,180,217,307,320,340,363,385,393,410,459,508,535,591,
745	31,49,77,101,126,163,212,213,226,242,249,257,309,323,384,455,478,488,529,536,564,568,603,605,
746	21,50,103,125,147,176,189,260,269,285,301,304,320,331,336,342,371,385,418,420,445,465,557,609,
747	27,38,53,85,90,111,133,148,167,173,190,192,224,262,291,313,367,390,403,416,486,488,509,589,
748	11,14,37,45,50,55,66,80,100,106,171,192,199,221,305,326,354,447,455,495,508,551,586,596,
749	55,112,118,124,166,186,188,208,213,216,222,236,276,287,293,320,514,532,534,537,563,574,582,608,
750	16,33,70,123,146,221,269,292,373,402,407,423,427,467,474,477,482,501,535,545,550,556,600,601,
751	11,40,42,76,85,109,133,150,152,170,171,183,207,262,287,356,364,383,403,409,424,505,539,581,
752	25,51,135,163,216,231,251,256,259,271,280,296,351,402,403,431,470,474,475,482,523,530,561,602,
753	30,34,88,99,109,142,180,198,230,236,275,301,320,355,370,402,444,455,502,512,529,585,586,593,
754	18,27,75,83,92,104,124,126,127,128,131,168,190,223,249,268,314,339,483,489,540,557,588,589,
755	18,65,85,130,146,149,221,234,239,280,287,299,317,366,376,420,430,448,464,492,553,586,592,595,
756	39,121,124,152,173,179,197,229,246,250,281,287,304,325,333,355,364,371,392,400,402,543,575,580,
757	27,72,121,125,172,178,191,199,228,257,296,323,325,326,357,444,494,495,532,544,553,556,568,598,
758	31,116,133,141,163,167,199,234,259,301,314,370,385,392,394,415,431,471,480,483,487,529,549,588,
759	13,23,66,115,168,200,237,247,287,328,347,348,350,388,407,427,430,443,456,482,528,529,536,564,
760	11,17,110,131,145,197,204,213,218,239,255,258,271,275,284,396,406,420,463,465,500,531,563,606,
761	1,15,38,85,120,187,215,220,232,260,270,299,300,391,393,411,423,464,474,498,516,566,573,583,
762	2,68,117,157,203,244,267,289,324,344,375,381,395,402,432,438,440,450,460,461,482,483,553,602,
763	45,68,109,125,192,204,232,240,246,268,317,377,436,438,473,496,510,511,519,538,543,562,580,587,
764	19,41,42,112,122,131,148,170,206,223,289,319,328,365,375,414,439,452,550,551,557,577,581,601,
765	3,27,33,80,122,198,243,300,328,347,350,380,383,403,405,416,447,448,486,509,530,536,595,606,
766	5,65,96,119,127,165,178,185,200,214,260,280,291,293,295,306,322,337,368,423,424,518,523,587,
767	87,88,118,138,141,151,173,178,276,283,335,337,352,374,382,466,474,475,478,514,559,565,589,597,
768	1,12,25,40,82,162,210,239,246,269,287,293,348,362,406,411,425,428,452,475,502,531,560,581,
769	60,72,87,117,119,130,164,176,179,219,248,251,285,329,344,398,418,424,433,476,480,523,560,571,
770	18,20,64,94,113,119,138,179,186,223,227,238,310,324,331,393,416,418,467,490,510,523,570,599,
771	12,31,39,94,132,171,191,249,271,277,369,385,415,437,473,498,502,518,519,536,542,565,589,603,
772	28,43,48,96,111,137,143,156,166,188,197,210,244,274,284,319,345,371,408,484,488,565,604,611,
773	30,40,55,86,133,164,168,198,211,218,264,267,306,317,322,329,335,381,463,474,481,490,510,587,
774	14,15,23,40,70,81,96,214,239,286,322,330,344,381,389,393,416,479,493,512,520,540,558,572,
775	3,8,30,39,49,67,80,112,147,199,210,250,272,319,376,407,422,448,453,457,463,561,607,611,
776	28,86,103,121,144,172,174,175,210,228,279,286,355,408,419,427,463,471,480,495,554,581,584,588,
777	81,88,121,129,135,170,173,189,191,275,325,334,350,419,436,443,476,490,499,507,522,530,601,605,
778	42,46,50,61,64,99,148,176,205,221,226,272,274,348,354,363,391,407,451,456,462,531,533,587,
779	64,65,93,98,125,135,144,151,159,161,203,276,277,280,337,361,380,439,494,535,536,581,604,606,
780	33,36,44,50,66,105,124,151,164,186,214,231,287,293,340,361,369,391,399,447,449,451,594,610,
781	46,50,60,61,131,205,233,244,264,280,298,299,301,303,311,349,415,445,446,478,495,521,524,578,
782	72,142,167,225,228,236,244,319,327,356,366,390,393,410,433,457,467,472,510,522,557,583,596,606,
783	43,106,127,220,221,235,251,287,295,296,330,352,383,388,390,398,407,431,452,456,471,520,533,550,
784	10,51,68,78,124,164,191,274,282,308,348,350,383,434,470,471,492,496,504,514,523,542,582,592,
785	1,4,32,36,77,119,123,137,165,213,219,244,288,300,401,405,422,431,474,477,517,533,571,580,
786	53,54,80,96,143,151,154,181,217,240,242,253,296,315,325,376,381,422,444,465,478,547,584,611,
787	11,19,42,50,107,176,183,195,206,207,277,290,352,384,388,419,433,434,472,478,565,572,586,600,
788	10,75,77,104,125,165,212,213,274,281,309,350,372,446,456,467,511,520,525,550,552,575,610,612,
789	11,20,25,47,62,111,129,151,174,216,232,276,384,395,410,426,427,441,506,554,558,567,591,592,
790	10,13,26,28,105,136,173,182,187,189,225,228,279,314,373,399,412,447,459,480,503,526,545,610,
791	4,28,46,72,109,175,185,186,194,197,244,253,321,323,338,409,410,416,435,475,481,514,519,543,
792	30,32,34,61,65,91,102,136,148,160,191,225,226,231,322,342,379,417,427,457,518,546,552,565,
793	4,21,22,27,29,44,57,77,105,189,230,287,296,355,357,418,452,482,493,501,530,590,592,594,
794	5,31,58,86,91,113,143,180,257,260,263,294,358,461,472,511,516,529,569,573,580,586,603,608,
795	39,97,111,144,183,201,230,236,274,275,288,310,322,358,367,382,405,438,464,466,484,523,527,533,
796	2,3,14,18,45,55,58,94,139,189,260,261,283,333,369,374,396,409,416,426,434,448,486,495,
797	57,96,125,134,155,183,196,241,266,268,329,351,385,426,431,436,458,481,495,544,556,600,607,612,
798	17,22,29,34,40,98,145,163,166,167,198,221,249,306,359,367,381,396,407,438,470,482,545,564,
799	42,43,51,55,59,108,113,136,152,216,271,277,295,345,405,411,488,490,529,550,559,561,608,612,
800	51,102,116,133,163,185,194,208,221,226,227,229,233,243,245,276,364,383,403,435,452,500,508,576,
801	8,19,80,97,123,129,143,144,183,198,202,217,236,269,272,324,370,422,426,456,486,544,581,596,
802	29,42,67,75,78,128,186,239,277,314,318,338,368,370,410,439,504,506,517,519,568,574,594,598,
803	3,26,43,71,100,103,114,161,242,251,322,331,340,356,370,417,457,492,504,525,526,546,554,576,
804	9,15,23,28,32,34,54,160,185,226,256,298,313,315,333,352,396,421,468,475,481,503,532,548,
805	44,125,143,152,174,202,222,234,255,277,303,323,352,355,366,420,433,448,449,452,459,516,536,584,
806	66,75,83,87,112,116,146,178,180,210,218,260,268,284,314,352,355,375,389,424,467,476,498,610,
807	41,51,69,99,101,102,107,112,173,175,189,209,272,282,296,320,336,374,426,449,478,507,519,610,
808	9,13,52,73,74,151,156,191,194,246,258,298,299,326,351,415,422,440,462,498,551,560,575,603,
809	0,49,67,81,83,141,142,154,155,173,180,194,218,263,276,307,309,326,332,383,400,471,512,585,
810	25,41,51,77,94,117,118,123,192,221,254,269,329,376,402,404,420,436,446,465,500,546,573,582,
811	23,126,159,169,202,212,252,259,264,279,343,371,405,413,452,464,509,535,536,551,560,584,591,603,
812	25,31,68,74,87,146,150,170,173,176,206,216,280,345,354,418,421,434,452,472,496,533,550,588,
813	16,71,114,117,157,187,207,226,240,251,261,276,306,365,400,469,472,476,481,495,500,527,560,562,
814	1,13,28,86,89,142,145,149,256,263,290,298,365,376,499,503,522,531,533,541,563,565,599,611,
815	25,47,98,170,171,201,286,309,318,325,350,369,382,391,423,434,439,461,491,523,525,528,538,609,
816	18,146,153,157,163,175,233,241,279,327,328,381,392,397,411,448,465,502,508,513,521,546,562,576,
817	26,71,98,110,119,134,212,222,223,233,236,282,309,313,350,352,402,441,450,455,503,552,579,600,
818	40,70,75,196,199,203,212,225,238,242,245,253,304,309,338,417,422,423,462,502,530,582,589,606,
819	49,52,56,58,85,90,91,120,121,130,131,132,144,181,183,241,252,301,324,342,468,527,538,543,
820	5,7,20,41,58,65,142,150,152,153,167,195,258,277,280,315,341,348,362,379,486,525,535,537,
821	3,12,81,92,125,128,151,167,176,179,199,203,355,389,395,402,416,419,435,497,531,550,588,612,
